10000,9975,18,163,17,15
10000,9975,19,183,20,16
10000,9975,20,210,27,18
10000,9975,21,236,26,30
10000,9975,22,265,29,28
10000,9975,23,310,45,23
10000,9975,24,351,41,42
10000,9975,25,390,39,34
10000,9975,26,429,39,45
10000,9975,27,468,39,42
10000,9975,28,509,41,35
10000,9975,29,555,46,39
10000,9975,30,610,55,42
10000,9975,31,670,60,54
10000,9975,32,737,67,62
10000,9975,33,815,78,63
10000,9975,34,894,79,82
10000,9975,35,978,84,75
10000,9975,36,1070,92,78
10000,9975,37,1178,108,80
10000,9975,38,1281,103,112
10000,9975,39,1378,97,99
10000,9975,40,1481,103,100
10000,9975,41,1599,118,111
10000,9975,42,1688,89,106
10000,9975,43,1756,68,101
10000,9975,44,1827,71,72
10000,9975,45,1898,71,75
10000,9975,46,1968,70,75
10000,9975,47,2051,83,65
10000,9975,48,2110,59,81
10000,9975,49,2160,50,63
10000,9975,50,2211,51,56
10000,9975,51,2246,35,49
10000,9975,52,2274,28,40
10000,9975,53,2298,24,30
10000,9975,54,2316,18,27
10000,9975,55,2329,13,21
10000,9975,56,2337,8,13
10000,9975,57,2342,5,9
10000,9975,58,2347,5,5
10000,9975,59,2353,6,7
10000,9975,60,2358,5,5
10000,9975,61,2361,3,5
10000,9975,62,2363,2,2
10000,9975,63,2364,1,1
10000,9975,64,2367,3,5
10000,9975,65,2368,1,2
10000,9975,66,2372,4,2
10000,9975,67,2375,3,4
10000,9975,68,2375,0,2
10000,9975,69,2377,2,1
10000,9975,70,2378,1,1
10000,9975,71,2379,1,2
10000,9975,72,2379,0,1
10000,9975,73,2379,0,0
10000,9975,74,2379,0,0
10000,9975,75,2379,0,0
10000,9975,76,2379,0,0
10000,9975,77,2379,0,0
10000,9975,78,2379,0,0
10000,9975,79,2379,0,0
10000,9975,80,2379,0,0
10000,9975,81,2379,0,0
10000,9975,1,8,3,3
10000,9975,2,13,5,3
10000,9975,3,18,5,0
10000,9975,4,32,14,3
10000,9975,5,54,22,7
10000,9975,6,104,50,10
10000,9975,7,207,103,23
10000,9975,8,342,135,35
10000,9975,9,537,195,61
10000,9975,10,860,323,99
10000,9975,11,1341,481,177
10000,9975,12,2012,671,246
10000,9975,13,2885,873,306
10000,9975,14,3917,1032,500
10000,9975,15,4957,1040,601
10000,9975,16,5859,902,712
10000,9975,17,6479,620,799
10000,9975,18,6887,408,707
10000,9975,19,7114,227,637
10000,9975,20,7248,134,552
10000,9975,21,7320,72,420
10000,9975,22,7359,39,369
10000,9975,23,7381,22,263
10000,9975,24,7397,16,194
10000,9975,25,7409,12,163
10000,9975,26,7417,8,130
10000,9975,27,7422,5,111
10000,9975,28,7422,0,64
10000,9975,29,7424,2,52
10000,9975,30,7424,0,47
10000,9975,31,7424,0,31
10000,9975,32,7424,0,21
10000,9975,33,7424,0,24
10000,9975,34,7424,0,9
10000,9975,35,7424,0,13
10000,9975,36,7424,0,10
10000,9975,37,7424,0,8
10000,9975,38,7424,0,6
10000,9975,39,7424,0,3
10000,9975,40,7424,0,2
10000,9975,41,7424,0,1
10000,9975,42,7424,0,0
10000,9975,43,7424,0,0
10000,9975,44,7424,0,0
10000,9975,45,7424,0,1
10000,9975,46,7424,0,0
10000,9975,47,7424,0,0
10000,9975,48,7424,0,0
10000,9975,49,7424,0,0
10000,9975,50,7424,0,0
10000,9975,51,7424,0,1
10000,9975,52,7424,0,0
10000,9975,53,7424,0,0
10000,9975,54,7424,0,0
10000,9975,55,7424,0,0
10000,9975,56,7424,0,0
10000,9975,57,7424,0,0
10000,9975,58,7424,0,0
10000,9975,59,7424,0,0
10000,9975,60,7424,0,0
10000,9975,1,7,2,2
10000,9975,2,8,1,1
10000,9975,3,8,0,3
10000,9975,4,9,1,1
10000,9975,5,11,2,1
10000,9975,6,12,1,2
10000,9975,7,16,4,1
10000,9975,8,23,7,3
10000,9975,9,28,5,6
10000,9975,10,33,5,3
10000,9975,11,41,8,4
10000,9975,12,57,16,8
10000,9975,13,78,21,11
10000,9975,14,113,35,21
10000,9975,15,169,56,27
10000,9975,16,269,100,36
10000,9975,17,431,162,58
10000,9975,18,670,239,116
10000,9975,19,1016,346,210
10000,9975,20,1496,480,252
10000,9975,21,2153,657,344
10000,9975,22,2909,756,547
10000,9975,23,3771,862,605
10000,9975,24,4627,856,761
10000,9975,25,5324,697,772
10000,9975,26,5890,566,762
10000,9975,27,6265,375,663
10000,9975,28,6496,231,528
10000,9975,29,6654,158,387
10000,9975,30,6762,108,262
10000,9975,31,6818,56,167
10000,9975,32,6847,29,120
10000,9975,33,6869,22,92
10000,9975,34,6880,11,43
10000,9975,35,6886,6,29
10000,9975,36,6889,3,12
10000,9975,37,6891,2,14
10000,9975,38,6892,1,10
10000,9975,39,6894,2,7
10000,9975,40,6896,2,2
10000,9975,41,6899,3,1
10000,9975,42,6900,1,4
10000,9975,43,6900,0,0
10000,9975,44,6900,0,1
10000,9975,45,6900,0,0
10000,9975,46,6900,0,1
10000,9975,47,6900,0,0
10000,9975,48,6900,0,0
10000,9975,49,6900,0,0
10000,9975,50,6900,0,0
10000,9975,51,6900,0,0
10000,9975,52,6900,0,0
10000,9975,53,6900,0,0
10000,9975,54,6900,0,0
10000,9975,55,6900,0,0
10000,9975,1,5,0,3
10000,9975,2,5,0,0
10000,9975,3,5,0,2
10000,9975,4,5,0,0
10000,9975,5,5,0,0
10000,9975,6,5,0,0
10000,9975,7,5,0,0
10000,9975,8,5,0,0
10000,9975,9,5,0,0
10000,9975,10,5,0,0
10000,9975,11,5,0,0
10000,9975,12,5,0,0
10000,40037,1,10,5,2
10000,40037,2,29,19,3
10000,40037,3,75,46,8
10000,40037,4,206,131,14
10000,40037,5,523,317,44
10000,40037,6,1246,723,116
10000,40037,7,2723,1477,257
10000,40037,8,5146,2423,556
10000,40037,9,7629,2483,1015
10000,40037,10,9028,1399,1410
10000,40037,11,9539,511,1372
10000,40037,12,9728,189,1207
10000,40037,13,9824,96,944
10000,40037,14,9862,38,727
10000,40037,15,9877,15,548
10000,40037,16,9886,9,412
10000,40037,17,9890,4,316
10000,40037,18,9891,1,215
10000,40037,19,9893,2,168
10000,40037,20,9893,0,161
10000,40037,21,9895,2,103
10000,40037,22,9895,0,81
10000,40037,23,9895,0,55
10000,40037,24,9895,0,41
10000,40037,25,9895,0,25
10000,40037,26,9895,0,26
10000,40037,27,9895,0,20
10000,40037,28,9895,0,10
10000,40037,29,9895,0,5
10000,40037,30,9895,0,11
10000,40037,31,9895,0,5
10000,40037,32,9895,0,3
10000,40037,33,9895,0,2
10000,40037,34,9895,0,4
10000,40037,35,9895,0,0
10000,40037,36,9895,0,1
10000,40037,37,9895,0,4
10000,40037,38,9895,0,3
10000,40037,39,9895,0,0
10000,40037,40,9895,0,0
10000,40037,41,9895,0,0
10000,40037,42,9895,0,0
10000,40037,43,9895,0,1
10000,40037,44,9895,0,0
10000,40037,45,9895,0,0
10000,40037,46,9895,0,0
10000,40037,47,9895,0,0
10000,40037,48,9895,0,0
10000,40037,49,9895,0,0
10000,40037,50,9895,0,0
10000,40037,51,9895,0,0
10000,40037,52,9895,0,0
10000,40037,1,13,8,2
10000,40037,2,34,21,5
10000,40037,3,81,47,14
10000,40037,4,183,102,33
10000,40037,5,429,246,70
10000,40037,6,1007,578,173
10000,40037,7,2186,1179,349
10000,40037,8,4120,1934,773
10000,40037,9,6380,2260,1345
10000,40037,10,8117,1737,1788
10000,40037,11,8970,853,1778
10000,40037,12,9293,323,1312
10000,40037,13,9441,148,834
10000,40037,14,9497,56,514
10000,40037,15,9521,24,252
10000,40037,16,9532,11,153
10000,40037,17,9536,4,72
10000,40037,18,9537,1,24
10000,40037,19,9537,0,18
10000,40037,20,9537,0,14
10000,40037,21,9537,0,5
10000,40037,22,9537,0,5
10000,40037,23,9537,0,2
10000,40037,24,9537,0,2
10000,40037,25,9537,0,0
10000,40037,26,9537,0,0
10000,40037,27,9537,0,0
10000,40037,28,9537,0,0
10000,40037,29,9537,0,0
10000,40037,30,9537,0,0
10000,40037,31,9537,0,0
10000,40037,32,9537,0,0
10000,40037,33,9537,0,0
10000,40037,1,17,12,5
10000,40037,2,48,31,9
10000,40037,3,106,58,23
10000,40037,4,247,141,55
10000,40037,5,537,290,121
10000,40037,6,1139,602,251
10000,40037,7,2228,1089,506
10000,40037,8,3907,1679,931
10000,40037,9,5877,1970,1484
10000,40037,10,7408,1531,1839
10000,40037,11,8234,826,1611
10000,40037,12,8583,349,1063
10000,40037,13,8732,149,523
10000,40037,14,8801,69,222
10000,40037,15,8840,39,128
10000,40037,16,8853,13,46
10000,40037,17,8861,8,23
10000,40037,18,8864,3,18
10000,40037,19,8865,1,6
10000,40037,20,8865,0,1
10000,40037,21,8865,0,0
10000,40037,22,8865,0,0
10000,40037,23,8865,0,0
10000,40037,24,8865,0,0
10000,40037,25,8865,0,0
10000,40037,26,8865,0,0
10000,40037,27,8865,0,0
10000,40037,28,8865,0,0
10000,40037,29,8865,0,0
10000,40037,1,24,19,2
10000,40037,2,116,92,6
10000,40037,3,507,391,24
10000,40037,4,2074,1567,130
10000,40037,5,6045,3971,466
10000,40037,6,9352,3307,1367
10000,40037,7,9906,554,1787
10000,40037,8,9968,62,1528
10000,40037,9,9978,10,1130
10000,40037,10,9981,3,871
10000,40037,11,9983,2,710
10000,40037,12,9983,0,483
10000,40037,13,9985,2,367
10000,40037,14,9986,1,286
10000,40037,15,9986,0,190
10000,40037,16,9986,0,155
10000,40037,17,9986,0,117
10000,40037,18,9986,0,96
10000,40037,19,9986,0,78
10000,40037,20,9986,0,45
10000,40037,21,9986,0,48
10000,40037,22,9986,0,25
10000,40037,23,9986,0,21
10000,40037,24,9986,0,12
10000,40037,25,9986,0,14
10000,40037,26,9986,0,6
10000,40037,27,9986,0,5
10000,40037,28,9986,0,6
10000,40037,29,9986,0,5
10000,40037,30,9986,0,0
10000,40037,31,9986,0,3
10000,40037,32,9986,0,1
10000,40037,33,9986,0,0
10000,40037,34,9986,0,0
10000,40037,35,9986,0,2
10000,40037,36,9986,0,0
10000,40037,37,9986,0,0
10000,40037,38,9986,0,0
10000,40037,39,9986,0,0
10000,40037,40,9986,0,0
10000,40037,41,9986,0,0
10000,40037,42,9986,0,0
10000,40037,43,9986,0,0
10000,40037,44,9986,0,0
10000,40037,1,29,24,1
10000,40037,2,124,95,18
10000,40037,3,531,407,53
10000,40037,4,2072,1541,225
10000,40037,5,5902,3830,873
10000,40037,6,9252,3350,2303
10000,40037,7,9871,619,2885
10000,40037,8,9930,59,1789
10000,40037,9,9948,18,892
10000,40037,10,9949,1,457
10000,40037,11,9950,1,217
10000,40037,12,9951,1,105
10000,40037,13,9951,0,74
10000,40037,14,9951,0,29
10000,40037,15,9951,0,12
10000,40037,16,9951,0,8
10000,40037,17,9951,0,8
10000,40037,18,9951,0,1
10000,40037,19,9951,0,1
10000,40037,20,9951,0,0
10000,40037,21,9951,0,0
10000,40037,22,9951,0,0
10000,40037,23,9951,0,0
10000,40037,24,9951,0,0
10000,40037,25,9951,0,0
10000,40037,26,9951,0,0
10000,40037,27,9951,0,0
10000,40037,28,9951,0,0
10000,40037,1,26,21,3
10000,40037,2,122,96,18
10000,40037,3,500,378,75
10000,40037,4,1903,1403,309
10000,40037,5,5515,3612,1115
10000,40037,6,8999,3484,2992
10000,40037,7,9785,786,3363
10000,40037,8,9873,88,1425
10000,40037,9,9888,15,412
10000,40037,10,9891,3,123
10000,40037,11,9891,0,44
10000,40037,12,9891,0,7
10000,40037,13,9891,0,5
10000,40037,14,9891,0,0
10000,40037,15,9891,0,0
10000,40037,16,9891,0,0
10000,40037,17,9891,0,0
10000,40037,18,9891,0,0
10000,40037,19,9891,0,0
10000,40037,20,9891,0,0
10000,40037,21,9891,0,0
10000,40037,22,9891,0,0
10000,40037,1,31,26,1
10000,40037,2,208,177,9
10000,40037,3,1188,980,47
10000,40037,4,5208,4020,263
10000,40037,5,9595,4387,1215
10000,40037,6,9981,386,2081
10000,40037,7,9994,13,1591
10000,40037,8,9995,1,1175
10000,40037,9,9995,0,920
10000,40037,10,9995,0,653
10000,40037,11,9995,0,512
10000,40037,12,9995,0,382
10000,40037,13,9995,0,293
10000,40037,14,9995,0,211
10000,40037,15,9995,0,162
10000,40037,16,9995,0,113
10000,40037,17,9995,0,105
10000,40037,18,9995,0,65
10000,40037,19,9995,0,36
10000,40037,20,9995,0,44
10000,40037,21,9995,0,19
10000,40037,22,9995,0,26
10000,40037,23,9995,0,18
10000,40037,24,9995,0,17
10000,40037,25,9995,0,10
10000,40037,26,9995,0,9
10000,40037,27,9995,0,1
10000,40037,28,9995,0,4
10000,40037,29,9995,0,2
10000,40037,30,9995,0,2
10000,40037,31,9995,0,3
10000,40037,32,9995,0,0
10000,40037,33,9995,0,1
10000,40037,34,9995,0,1
10000,40037,35,9995,0,3
10000,40037,36,9995,0,0
10000,40037,37,9995,0,0
10000,40037,38,9995,0,0
10000,40037,39,9995,0,0
10000,40037,40,9995,0,0
10000,40037,41,9995,0,0
10000,40037,42,9995,0,0
10000,40037,43,9995,0,0
10000,40037,44,9995,0,0
10000,40037,45,9995,0,0
10000,40037,46,9995,0,0
10000,40037,47,9995,0,1
10000,40037,48,9995,0,0
10000,40037,49,9995,0,0
10000,40037,50,9995,0,0
10000,40037,51,9995,0,0
10000,40037,52,9995,0,0
10000,40037,53,9995,0,0
10000,40037,54,9995,0,0
10000,40037,55,9995,0,0
10000,40037,56,9995,0,0
10000,40037,1,33,28,3
10000,40037,2,209,176,17
10000,40037,3,1188,979,81
10000,40037,4,5196,4008,527
10000,40037,5,9599,4403,2260
10000,40037,6,9983,384,3315
10000,40037,7,9993,10,1808
10000,40037,8,9993,0,980
10000,40037,9,9993,0,509
10000,40037,10,9993,0,251
10000,40037,11,9993,0,127
10000,40037,12,9993,0,56
10000,40037,13,9993,0,33
10000,40037,14,9993,0,13
10000,40037,15,9993,0,10
10000,40037,16,9993,0,0
10000,40037,17,9993,0,2
10000,40037,18,9993,0,1
10000,40037,19,9993,0,0
10000,40037,20,9993,0,0
10000,40037,21,9993,0,0
10000,40037,22,9993,0,0
10000,40037,23,9993,0,0
10000,40037,24,9993,0,0
10000,40037,25,9993,0,0
10000,40037,26,9993,0,0
10000,40037,27,9993,0,0
10000,40037,1,35,30,5
10000,40037,2,229,194,27
10000,40037,3,1333,1104,151
10000,40037,4,5533,4200,858
10000,40037,5,9679,4146,3344
10000,40037,6,9970,291,3969
10000,40037,7,9981,11,1213
10000,40037,8,9981,0,314
10000,40037,9,9981,0,78
10000,40037,10,9981,0,18
10000,40037,11,9981,0,2
10000,40037,12,9981,0,1
10000,40037,13,9981,0,1
10000,40037,14,9981,0,0
10000,40037,15,9981,0,0
10000,40037,16,9981,0,0
10000,40037,17,9981,0,0
10000,40037,18,9981,0,0
10000,40037,19,9981,0,0
10000,40037,20,9981,0,0
10000,40037,21,9981,0,0
10000,40037,22,9981,0,0
10000,80287,1,22,17,2
10000,80287,2,93,71,5
10000,80287,3,406,313,17
10000,80287,4,1658,1252,101
10000,80287,5,5336,3678,372
10000,80287,6,9249,3913,1176
10000,80287,7,9942,693,1910
10000,80287,8,9991,49,1567
10000,80287,9,9998,7,1205
10000,80287,10,9999,1,941
10000,80287,11,10000,1,646
10000,80287,12,10000,0,520
10000,80287,13,10000,0,401
10000,80287,14,10000,0,273
10000,80287,15,10000,0,227
10000,80287,16,10000,0,157
10000,80287,17,10000,0,118
10000,80287,18,10000,0,84
10000,80287,19,10000,0,64
10000,80287,20,10000,0,46
10000,80287,21,10000,0,45
10000,80287,22,10000,0,18
10000,80287,23,10000,0,25
10000,80287,24,10000,0,17
10000,80287,25,10000,0,12
10000,80287,26,10000,0,15
10000,80287,27,10000,0,6
10000,80287,28,10000,0,8
10000,80287,29,10000,0,5
10000,80287,30,10000,0,2
10000,80287,31,10000,0,5
10000,80287,32,10000,0,6
10000,80287,33,10000,0,0
10000,80287,34,10000,0,1
10000,80287,35,10000,0,1
10000,80287,36,10000,0,0
10000,80287,37,10000,0,0
10000,80287,38,10000,0,0
10000,80287,39,10000,0,1
10000,80287,40,10000,0,0
10000,80287,41,10000,0,0
10000,80287,42,10000,0,0
10000,80287,43,10000,0,1
10000,80287,44,10000,0,0
10000,80287,45,10000,0,0
10000,80287,46,10000,0,0
10000,80287,47,10000,0,0
10000,80287,48,10000,0,0
10000,80287,49,10000,0,0
10000,80287,50,10000,0,0
10000,80287,51,10000,0,0
10000,80287,52,10000,0,0
10000,80287,1,30,25,4
10000,80287,2,144,114,13
10000,80287,3,590,446,67
10000,80287,4,2261,1671,247
10000,80287,5,6344,4083,924
10000,80287,6,9499,3155,2532
10000,80287,7,9924,425,2816
10000,80287,8,9970,46,1658
10000,80287,9,9979,9,869
10000,80287,10,9983,4,397
10000,80287,11,9984,1,223
10000,80287,12,9984,0,116
10000,80287,13,9984,0,68
10000,80287,14,9984,0,27
10000,80287,15,9984,0,13
10000,80287,16,9984,0,5
10000,80287,17,9984,0,3
10000,80287,18,9984,0,1
10000,80287,19,9984,0,0
10000,80287,20,9984,0,1
10000,80287,21,9984,0,0
10000,80287,22,9984,0,0
10000,80287,23,9984,0,0
10000,80287,24,9984,0,0
10000,80287,25,9984,0,0
10000,80287,26,9984,0,0
10000,80287,27,9984,0,0
10000,80287,28,9984,0,0
10000,80287,29,9984,0,0
10000,80287,1,20,15,5
10000,80287,2,70,50,10
10000,80287,3,281,211,44
10000,80287,4,1099,818,166
10000,80287,5,3711,2612,630
10000,80287,6,7927,4216,2155
10000,80287,7,9669,1742,3702
10000,80287,8,9881,212,2255
10000,80287,9,9901,20,676
10000,80287,10,9909,8,196
10000,80287,11,9910,1,47
10000,80287,12,9911,1,19
10000,80287,13,9911,0,6
10000,80287,14,9911,0,0
10000,80287,15,9911,0,0
10000,80287,16,9911,0,0
10000,80287,17,9911,0,0
10000,80287,18,9911,0,0
10000,80287,19,9911,0,0
10000,80287,20,9911,0,0
10000,80287,21,9911,0,0
10000,80287,22,9911,0,0
10000,80287,1,39,34,1
10000,80287,2,315,276,8
10000,80287,3,2313,1998,84
10000,80287,4,8512,6199,538
10000,80287,5,9997,1485,1963
10000,80287,6,10000,3,1842
10000,80287,7,10000,0,1403
10000,80287,8,10000,0,1026
10000,80287,9,10000,0,776
10000,80287,10,10000,0,600
10000,80287,11,10000,0,425
10000,80287,12,10000,0,333
10000,80287,13,10000,0,241
10000,80287,14,10000,0,187
10000,80287,15,10000,0,142
10000,80287,16,10000,0,115
10000,80287,17,10000,0,74
10000,80287,18,10000,0,59
10000,80287,19,10000,0,43
10000,80287,20,10000,0,37
10000,80287,21,10000,0,34
10000,80287,22,10000,0,18
10000,80287,23,10000,0,10
10000,80287,24,10000,0,13
10000,80287,25,10000,0,4
10000,80287,26,10000,0,7
10000,80287,27,10000,0,4
10000,80287,28,10000,0,2
10000,80287,29,10000,0,2
10000,80287,30,10000,0,1
10000,80287,31,10000,0,2
10000,80287,32,10000,0,0
10000,80287,33,10000,0,1
10000,80287,34,10000,0,2
10000,80287,35,10000,0,0
10000,80287,36,10000,0,1
10000,80287,37,10000,0,0
10000,80287,38,10000,0,1
10000,80287,39,10000,0,0
10000,80287,40,10000,0,1
10000,80287,41,10000,0,0
10000,80287,42,10000,0,0
10000,80287,43,10000,0,0
10000,80287,44,10000,0,0
10000,80287,45,10000,0,0
10000,80287,46,10000,0,0
10000,80287,47,10000,0,0
10000,80287,48,10000,0,0
10000,80287,49,10000,0,0
10000,80287,1,52,47,4
10000,80287,2,418,366,26
10000,80287,3,2916,2498,194
10000,80287,4,9189,6273,1355
10000,80287,5,9999,810,3861
10000,80287,6,10000,1,2313
10000,80287,7,10000,0,1163
10000,80287,8,10000,0,534
10000,80287,9,10000,0,276
10000,80287,10,10000,0,125
10000,80287,11,10000,0,73
10000,80287,12,10000,0,32
10000,80287,13,10000,0,24
10000,80287,14,10000,0,10
10000,80287,15,10000,0,5
10000,80287,16,10000,0,0
10000,80287,17,10000,0,3
10000,80287,18,10000,0,1
10000,80287,19,10000,0,0
10000,80287,20,10000,0,1
10000,80287,21,10000,0,0
10000,80287,22,10000,0,0
10000,80287,23,10000,0,0
10000,80287,24,10000,0,0
10000,80287,25,10000,0,0
10000,80287,26,10000,0,0
10000,80287,27,10000,0,0
10000,80287,28,10000,0,0
10000,80287,29,10000,0,0
10000,80287,1,41,36,5
10000,80287,2,289,248,31
10000,80287,3,2027,1738,183
10000,80287,4,8040,6013,1360
10000,80287,5,9989,1949,4818
10000,80287,6,9999,10,2705
10000,80287,7,9999,0,651
10000,80287,8,9999,0,188
10000,80287,9,9999,0,47
10000,80287,10,9999,0,11
10000,80287,11,9999,0,0
10000,80287,12,9999,0,0
10000,80287,13,9999,0,0
10000,80287,14,9999,0,0
10000,80287,15,9999,0,0
10000,80287,16,9999,0,0
10000,80287,17,9999,0,0
10000,80287,18,9999,0,0
10000,80287,19,9999,0,0
10000,80287,1,63,58,1
10000,80287,2,772,709,14
10000,80287,3,6130,5358,180
10000,80287,4,9996,3866,1464
10000,80287,5,10000,4,2086
10000,80287,6,10000,0,1546
10000,80287,7,10000,0,1198
10000,80287,8,10000,0,926
10000,80287,9,10000,0,657
10000,80287,10,10000,0,472
10000,80287,11,10000,0,373
10000,80287,12,10000,0,251
10000,80287,13,10000,0,205
10000,80287,14,10000,0,154
10000,80287,15,10000,0,131
10000,80287,16,10000,0,83
10000,80287,17,10000,0,63
10000,80287,18,10000,0,58
10000,80287,19,10000,0,36
10000,80287,20,10000,0,24
10000,80287,21,10000,0,17
10000,80287,22,10000,0,11
10000,80287,23,10000,0,14
10000,80287,24,10000,0,10
10000,80287,25,10000,0,7
10000,80287,26,10000,0,6
10000,80287,27,10000,0,2
10000,80287,28,10000,0,4
10000,80287,29,10000,0,1
10000,80287,30,10000,0,1
10000,80287,31,10000,0,2
10000,80287,32,10000,0,0
10000,80287,33,10000,0,0
10000,80287,34,10000,0,2
10000,80287,35,10000,0,0
10000,80287,36,10000,0,0
10000,80287,37,10000,0,0
10000,80287,38,10000,0,0
10000,80287,39,10000,0,1
10000,80287,40,10000,0,0
10000,80287,41,10000,0,0
10000,80287,42,10000,0,0
10000,80287,43,10000,0,0
10000,80287,44,10000,0,0
10000,80287,45,10000,0,0
10000,80287,46,10000,0,0
10000,80287,47,10000,0,0
10000,80287,48,10000,0,0
10000,80287,1,56,51,1
10000,80287,2,665,609,27
10000,80287,3,5588,4923,340
10000,80287,4,9992,4404,2629
10000,80287,5,10000,8,3539
10000,80287,6,10000,0,1676
10000,80287,7,10000,0,888
10000,80287,8,10000,0,467
10000,80287,9,10000,0,222
10000,80287,10,10000,0,105
10000,80287,11,10000,0,48
10000,80287,12,10000,0,30
10000,80287,13,10000,0,13
10000,80287,14,10000,0,8
10000,80287,15,10000,0,3
10000,80287,16,10000,0,1
10000,80287,17,10000,0,2
10000,80287,18,10000,0,1
10000,80287,19,10000,0,0
10000,80287,20,10000,0,0
10000,80287,21,10000,0,0
10000,80287,22,10000,0,0
10000,80287,23,10000,0,0
10000,80287,24,10000,0,0
10000,80287,25,10000,0,0
10000,80287,26,10000,0,0
10000,80287,27,10000,0,0
10000,80287,1,65,60,5
10000,80287,2,773,708,47
10000,80287,3,6066,5293,541
10000,80287,4,9993,3927,4077
10000,80287,5,10000,7,3961
10000,80287,6,10000,0,1024
10000,80287,7,10000,0,264
10000,80287,8,10000,0,52
10000,80287,9,10000,0,26
10000,80287,10,10000,0,1
10000,80287,11,10000,0,2
10000,80287,12,10000,0,0
10000,80287,13,10000,0,0
10000,80287,14,10000,0,0
10000,80287,15,10000,0,0
10000,80287,16,10000,0,0
10000,80287,17,10000,0,0
10000,80287,18,10000,0,0
10000,80287,19,10000,0,0
10000,80287,20,10000,0,0
